run_id,symbol,market,as_of_date,feature_name,feature_value,feature_status,unavailable_reason,formula,output_unit,period_semantics,source_report_date,source_announcement_date,source_update_date,source_report_dates,source_announcement_dates,source_update_dates,source_fields,source_tables,source_canonical_keys,source_run_ids,source_clean_run_ids,source_sha256s,source_currencies,source_periods,lineage_json,schema_version,downstream_policy
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,debt_to_asset,0.57514830892327,PASS,,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_ASSETS"", ""TOTAL_LIABILITIES""]","[""fact_balance_sheet""]","[""300274|balance_sheet|2026-03-31|total_assets"", ""300274|balance_sheet|2026-03-31|total_liabilities""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2026-03-31|total_liabilities"", ""canonical_name"": ""total_liabilities"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_LIABILITIES"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,net_margin,0.1443342291231982,PASS,,net_profit/revenue at same report period,ratio,same_report_period cumulative,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""NETPROFIT"", ""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""300274|income_statement|2026-03-31|net_profit"", ""300274|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,net_profit,2245933741.73,PASS,,latest PIT net_profit normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""NETPROFIT""]","[""fact_income_statement""]","[""300274|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,net_profit_yoy,-0.4079231588686657,PASS,,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,2026-03-31,2026-04-28,2026-04-28,"[""2025-03-31T00:00:00"", ""2026-03-31T00:00:00""]","[""2025-04-26T00:00:00"", ""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""NETPROFIT""]","[""fact_income_statement""]","[""300274|income_statement|2025-03-31|net_profit"", ""300274|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2025-04-26T00:00:00"", ""canonical_key"": ""300274|income_statement|2025-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,ocf_to_net_profit,0.5380408885522995,PASS,,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""NETCASH_OPERATE"", ""NETPROFIT""]","[""fact_cash_flow_statement"", ""fact_income_statement""]","[""300274|cash_flow_statement|2026-03-31|operating_cash_flow"", ""300274|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""6408f8ca479fff18a744739cfe35b914615d6c79eea9eb6410865fcc8934cc86""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|cash_flow_statement|2026-03-31|operating_cash_flow"", ""canonical_name"": ""operating_cash_flow"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETCASH_OPERATE"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""6408f8ca479fff18a744739cfe35b914615d6c79eea9eb6410865fcc8934cc86"", ""source_table"": ""fact_cash_flow_statement"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,operating_cash_flow,1208404186.03,PASS,,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""NETCASH_OPERATE""]","[""fact_cash_flow_statement""]","[""300274|cash_flow_statement|2026-03-31|operating_cash_flow""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""6408f8ca479fff18a744739cfe35b914615d6c79eea9eb6410865fcc8934cc86""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|cash_flow_statement|2026-03-31|operating_cash_flow"", ""canonical_name"": ""operating_cash_flow"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETCASH_OPERATE"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""6408f8ca479fff18a744739cfe35b914615d6c79eea9eb6410865fcc8934cc86"", ""source_table"": ""fact_cash_flow_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,revenue,15560645284.03,PASS,,latest PIT revenue normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""300274|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,revenue_yoy,-0.18258672180953828,PASS,,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,2026-03-31,2026-04-28,2026-04-28,"[""2025-03-31T00:00:00"", ""2026-03-31T00:00:00""]","[""2025-04-26T00:00:00"", ""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""300274|income_statement|2025-03-31|revenue"", ""300274|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2025-04-26T00:00:00"", ""canonical_key"": ""300274|income_statement|2025-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,roa,0.11578755430576303,PASS,,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,2025-12-31,2026-04-01,2026-04-28,"[""2024-12-31T00:00:00"", ""2025-12-31T00:00:00""]","[""2025-04-26T00:00:00"", ""2026-04-01T00:00:00""]","[""2026-04-01T00:00:00"", ""2026-04-28T00:00:00""]","[""NETPROFIT"", ""TOTAL_ASSETS""]","[""fact_balance_sheet"", ""fact_income_statement""]","[""300274|balance_sheet|2024-12-31|total_assets"", ""300274|balance_sheet|2025-12-31|total_assets"", ""300274|income_statement|2025-12-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85""]","[""CNY""]","[""FY""]","[{""announcement_date"": ""2026-04-01T00:00:00"", ""canonical_key"": ""300274|income_statement|2025-12-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-01T00:00:00""}, {""announcement_date"": ""2026-04-01T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2025-12-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2025-04-26T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2024-12-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2024-12-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-01T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,roe,0.32236431945570954,PASS,,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,2025-12-31,2026-04-01,2026-04-28,"[""2024-12-31T00:00:00"", ""2025-12-31T00:00:00""]","[""2025-04-26T00:00:00"", ""2026-04-01T00:00:00""]","[""2026-04-01T00:00:00"", ""2026-04-28T00:00:00""]","[""PARENT_NETPROFIT"", ""TOTAL_PARENT_EQUITY""]","[""fact_balance_sheet"", ""fact_income_statement""]","[""300274|balance_sheet|2024-12-31|parent_equity"", ""300274|balance_sheet|2025-12-31|parent_equity"", ""300274|income_statement|2025-12-31|parent_net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85""]","[""CNY""]","[""FY""]","[{""announcement_date"": ""2026-04-01T00:00:00"", ""canonical_key"": ""300274|income_statement|2025-12-31|parent_net_profit"", ""canonical_name"": ""parent_net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""PARENT_NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""2054c0df86f5136e7785131783c512daa8ec4a68cb30d98cacf50bdea292f530"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-01T00:00:00""}, {""announcement_date"": ""2026-04-01T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2025-12-31|parent_equity"", ""canonical_name"": ""parent_equity"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""TOTAL_PARENT_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2025-04-26T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2024-12-31|parent_equity"", ""canonical_name"": ""parent_equity"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2024-12-31T00:00:00"", ""source_field"": ""TOTAL_PARENT_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-01T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,total_assets,121864175876.94,PASS,,latest PIT total_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_ASSETS""]","[""fact_balance_sheet""]","[""300274|balance_sheet|2026-03-31|total_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300274,A,2026-07-27,total_equity,51774201202.99,PASS,,latest PIT net_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_EQUITY""]","[""fact_balance_sheet""]","[""300274|balance_sheet|2026-03-31|net_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""300274|balance_sheet|2026-03-31|net_assets"", ""canonical_name"": ""net_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""3e387cda9d34608bbc999cccd4b6f68ff59677b3e54e98a1fd3feffbc6a5cb85"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,300433,A,2026-07-27,debt_to_asset,0.3390486199617525,PASS,,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,2026-03-31,2026-04-16,2026-04-16,"[""2026-03-31T00:00:00""]","[""2026-04-16T00:00:00""]","[""2026-04-16T00:00:00""]","[""TOTAL_ASSETS"", ""TOTAL_LIABILITIES""]","[""fact_balance_sheet""]","[""300433|balance_sheet|2026-03-31|total_assets"", ""300433|balance_sheet|2026-03-31|total_liabilities""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""b7f7d5dea3958513f55817b8b72eaea392278672365652fe1515711bc4e817b4""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-16T00:00:00"", ""canonical_key"": ""300433|balance_sheet|2026-03-31|total_liabilities"", ""canonical_name"": ""total_liabilities"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_LIABILITIES"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""b7f7d5dea3958513f55817b8b72eaea392278672365652fe1515711bc4e817b4"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-16T00:00:00""}, {""announcement_date"": ""2026-04-16T00:00:00"", ""canonical_key"": ""300433|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""b7f7d5dea3958513f55817b8b72eaea392278672365652fe1515711bc4e817b4"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-16T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
